HEADER
VTF File Version,1.1
VTF File Type,0
PID,52250
Generated on,2022-04-30 23:12:54
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,52250
XRT Version,2021.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x210ddf0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_201920_3:krnl_colordetect:color_detect,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
24,0:0:0
23,1:1:1
14,PLRAM[3]
11,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
10,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
25,clEnqueueReadBuffer
18,clEnqueueTask
13,clEnqueueWriteBuffer
26,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
31,clReleaseContext
32,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
17,clReleaseMemObject
29,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
12,clSetKernelArg
19,clWaitForEvents
22,color_detect
21,krnl_colordetect
20,xilinx_u50_gen3x16_xdma_201920_3

EVENTS
141,0,2355.755848,1,OPENCL_API_CALL,29
142,141,2356.065319,1,OPENCL_API_CALL,29
143,0,2356.068935,1,OPENCL_API_CALL,30
144,143,2356.071791,1,OPENCL_API_CALL,30
145,0,2356.073504,1,OPENCL_API_CALL,31
146,145,2357.814328,1,OPENCL_API_CALL,31
147,0,2357.818225,1,OPENCL_API_CALL,32
148,147,2357.820910,1,OPENCL_API_CALL,32
149,0,2357.821832,1,OPENCL_API_CALL,32
150,149,2357.823345,1,OPENCL_API_CALL,32

DEPENDENCIES
114,116
117,118
117,118

