HEADER
VTF File Version,1.1
VTF File Type,0
PID,3403
Generated on,2022-04-30 17:32:23
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,3403
XRT Version,2021.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x2e1c690,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_201920_3:krnl_colordetect:color_detect,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
24,0:0:0
23,1:1:1
14,HBM[0]
11,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
10,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
25,clEnqueueReadBuffer
18,clEnqueueTask
13,clEnqueueWriteBuffer
26,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
31,clReleaseContext
32,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
17,clReleaseMemObject
29,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
12,clSetKernelArg
19,clWaitForEvents
22,color_detect
21,krnl_colordetect
20,xilinx_u50_gen3x16_xdma_201920_3

EVENTS
1,0,3.713683,1,OPENCL_API_CALL,1
2,0,3.733090,1,OPENCL_API_CALL,2
3,2,3.735785,1,OPENCL_API_CALL,2
4,1,3.737608,1,OPENCL_API_CALL,1
5,0,3.739412,1,OPENCL_API_CALL,1
6,0,3.740364,1,OPENCL_API_CALL,2
7,6,3.741305,1,OPENCL_API_CALL,2
8,5,3.741856,1,OPENCL_API_CALL,1
9,0,3.743970,1,OPENCL_API_CALL,3
10,9,3.746505,1,OPENCL_API_CALL,3
11,0,3.747246,1,OPENCL_API_CALL,3
12,11,3.747998,1,OPENCL_API_CALL,3
13,0,3.754099,1,OPENCL_API_CALL,3
14,13,3.754911,1,OPENCL_API_CALL,3
15,0,3.755462,1,OPENCL_API_CALL,3
16,15,3.756033,1,OPENCL_API_CALL,3
17,0,3.756544,1,OPENCL_API_CALL,3
18,17,3.757185,1,OPENCL_API_CALL,3
19,0,3.757686,1,OPENCL_API_CALL,3
20,19,3.758608,1,OPENCL_API_CALL,3
21,0,3.759169,1,OPENCL_API_CALL,3
22,21,3.759760,1,OPENCL_API_CALL,3
23,0,3.760231,1,OPENCL_API_CALL,3
24,23,3.760812,1,OPENCL_API_CALL,3
25,0,3.761323,1,OPENCL_API_CALL,3
26,25,3.762004,1,OPENCL_API_CALL,3
27,0,3.762495,1,OPENCL_API_CALL,3
28,27,3.763156,1,OPENCL_API_CALL,3
29,0,3.763747,1,OPENCL_API_CALL,3
30,29,3.764298,1,OPENCL_API_CALL,3
31,0,3.764779,1,OPENCL_API_CALL,3
32,31,3.765340,1,OPENCL_API_CALL,3
33,0,3.773255,1,OPENCL_API_CALL,3
34,33,3.774097,1,OPENCL_API_CALL,3
35,0,3.774708,1,OPENCL_API_CALL,3
36,35,3.775289,1,OPENCL_API_CALL,3
37,0,3.810144,1,OPENCL_API_CALL,4
38,37,3.813821,1,OPENCL_API_CALL,4
39,0,3.814773,1,OPENCL_API_CALL,4
40,39,3.815755,1,OPENCL_API_CALL,4
